Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Slip-On Line (Titanium);4393.69;1;3295.2675;S-PO/TI/10H;Speed Street Sl;Akrapovic;3831113564489;0;0;0;0;Slip-On,Line,Titanium,S-PO/TI/10H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO/TI/10H,Akrapovic;Akrapovic-S-POTI10H;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/19/H;Speed Street Sl;Akrapovic;3831113564496;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/19/H,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/19/H,Akrapovic;Akrapovic-TP-TS19H;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/17/H;Speed Street Sl;Akrapovic;3831113564502;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/17/H,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/17/H,Akrapovic;Akrapovic-TP-TS17H;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/17;Speed Street Sl;Akrapovic;3831113559195;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Akrapovic-TP-TS17;1
1;Rear Carbon Fibre Diffuser - High Gloss;2202.8;1;1652.1;DI-PO/CA/7/G;Speed Street Sl;Akrapovic;3831113573863;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/7/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/7/G,Akrapovic;Akrapovic-DI-POCA7G;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/19;Speed Street Sl;Akrapovic;3831113563314;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Akrapovic-TP-TS19;1
1;Slip-On Race Line (Titanium);2357.59;1;1768.1925;S-PO/TI/8;Speed Street Sl;Akrapovic;3831113559126;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Akrapovic-S-POTI8;1
1;Link Pipe Set (Titanium);1130.34;1;847.755;L-PO997GT3CSET;Speed Street Sl;Akrapovic;3831095064045;0;0;0;0;Link,Pipe,Set,Titanium,L-PO997GT3CSET,Akrapovic;Link Pipe Set (Titanium);Link,Pipe,Set,Titanium,L-PO997GT3CSET,Akrapovic;Akrapovic-L-PO997GT3CSET;1
1;Evolution Race Header Set (Titanium);6155.88;1;4616.91;E-PO/T/5;Speed Street Sl;Akrapovic;3831113559164;0;0;0;0;Evolution,Race,Header,Set,Titanium,E-PO/T/5,Akrapovic;Evolution Race Header Set (Titanium);Evolution,Race,Header,Set,Titanium,E-PO/T/5,Akrapovic;Akrapovic-E-POT5;1
1;Evolution Header Set (Titanium);8862.61;1;6646.9575;E-PO/T/4;Speed Street Sl;Akrapovic;3831113559157;0;0;0;0;Evolution,Header,Set,Titanium,E-PO/T/4,Akrapovic;Evolution Header Set (Titanium);Evolution,Header,Set,Titanium,E-PO/T/4,Akrapovic;Akrapovic-E-POT4;1
1;Akrapovic dB reducer (Titanium);1657.82;1;1243.365;TP-PO991GT3/BOX;Speed Street Sl;Akrapovic;3831113549622;0;0;0;0;Akrapovic,dB,reducer,Titanium,TP-PO991GT3/BOX,Akrapovic;Akrapovic dB reducer (Titanium);Akrapovic,dB,reducer,Titanium,TP-PO991GT3/BOX,Akrapovic;Akrapovic-TP-PO991GT3BOX;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/19;Speed Street Sl;Akrapovic;3831113563314;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Akrapovic-TP-TS19;1
1;Rear Carbon Fibre Diffuser - High Gloss;2202.8;1;1652.1;DI-PO/CA/7/G;Speed Street Sl;Akrapovic;3831113573863;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/7/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/7/G,Akrapovic;Akrapovic-DI-POCA7G;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/17;Speed Street Sl;Akrapovic;3831113559195;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Akrapovic-TP-TS17;1
1;Slip-On Line (Titanium);4393.69;1;3295.2675;S-PO/TI/15;Speed Street Sl;Akrapovic;3831113580199;0;0;0;0;Slip-On,Line,Titanium,S-PO/TI/15,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO/TI/15,Akrapovic;Akrapovic-S-POTI15;1
1;Slip-On Race Line (Titanium);2357.59;1;1768.1925;S-PO/TI/8;Speed Street Sl;Akrapovic;3831113559126;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Akrapovic-S-POTI8;1
1;Evolution Header Set (Titanium);8862.61;1;6646.9575;E-PO/T/6/1;Speed Street Sl;Akrapovic;3831113589147;0;0;0;0;Evolution,Header,Set,Titanium,E-PO/T/6/1,Akrapovic;Evolution Header Set (Titanium);Evolution,Header,Set,Titanium,E-PO/T/6/1,Akrapovic;Akrapovic-E-POT61;1
1;Slip-On Race Line Adapter Set (SS);1475;1;1106.25;P-CP034;Speed Street Sl;Akrapovic;3831126406646;0;0;0;0;Slip-On,Race,Line,Adapter,Set,SS,P-CP034,Akrapovic;Slip-On Race Line Adapter Set (SS);Slip-On,Race,Line,Adapter,Set,SS,P-CP034,Akrapovic;Akrapovic-P-CP034;1
1;Evolution Header Set (Titanium);8665;1;6498.75;E-PO/T/9;Speed Street Sl;Akrapovic;3831126426057;0;0;0;0;Evolution,Header,Set,Titanium,E-PO/T/9,Akrapovic;Evolution Header Set (Titanium);Evolution,Header,Set,Titanium,E-PO/T/9,Akrapovic;Akrapovic-E-POT9;1
1;Slip-On Race Line (Titanium);3985;1;2988.75;S-PO/TI/23;Speed Street Sl;Akrapovic;3831126406639;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/23,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/23,Akrapovic;Akrapovic-S-POTI23;1
1;Akrapovic dB reducer (Titanium);1657.82;1;1243.365;TP-PO991GT3/BOX;Speed Street Sl;Akrapovic;3831113549622;0;0;0;0;Akrapovic,dB,reducer,Titanium,TP-PO991GT3/BOX,Akrapovic;Akrapovic dB reducer (Titanium);Akrapovic,dB,reducer,Titanium,TP-PO991GT3/BOX,Akrapovic;Akrapovic-TP-PO991GT3BOX;1
1;Tail pipe set (Titanium);1192.49;1;894.3675;TP-PO997GT3H;Speed Street Sl;Akrapovic;3831095064007;0;0;0;0;Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Akrapovic-TP-PO997GT3H;1
1;Slip-On Line (Titanium) 997FL;4303.44;1;3227.58;MTP-PO997GT3H/1;Speed Street Sl;Akrapovic;3831113541855;0;0;0;0;Slip-On,Line,Titanium,997FL,MTP-PO997GT3H/1,Akrapovic;Slip-On Line (Titanium) 997FL;Slip-On,Line,Titanium,997FL,MTP-PO997GT3H/1,Akrapovic;Akrapovic-MTP-PO997GT3H1;1
1;Slip-On Line (Titanium) 997FL;4303.44;1;3227.58;MTP-PO997GT3H/1;Speed Street Sl;Akrapovic;3831113541855;0;0;0;0;Slip-On,Line,Titanium,997FL,MTP-PO997GT3H/1,Akrapovic;Slip-On Line (Titanium) 997FL;Slip-On,Line,Titanium,997FL,MTP-PO997GT3H/1,Akrapovic;Akrapovic-MTP-PO997GT3H1;1
1;Tail pipe set (Titanium);1192.49;1;894.3675;TP-PO997GT3H;Speed Street Sl;Akrapovic;3831095064007;0;0;0;0;Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Akrapovic-TP-PO997GT3H;1
1;Tail pipe set (Titanium);1192.49;1;894.3675;TP-PO997GT3H;Speed Street Sl;Akrapovic;3831095064007;0;0;0;0;Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-PO997GT3H,Akrapovic;Akrapovic-TP-PO997GT3H;1
1;Slip-On Line (Titanium) 997;4303.44;1;3227.58;MTP-PO997GT3H/1;Speed Street Sl;Akrapovic;3831113541855;0;0;0;0;Slip-On,Line,Titanium,997,MTP-PO997GT3H/1,Akrapovic;Slip-On Line (Titanium) 997;Slip-On,Line,Titanium,997,MTP-PO997GT3H/1,Akrapovic;Akrapovic-MTP-PO997GT3H1;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/17;Speed Street Sl;Akrapovic;3831113559195;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/17,Akrapovic;Akrapovic-TP-TS17;1
1;Tail pipe set (Titanium);1202.61;1;901.9575;TP-T/S/19;Speed Street Sl;Akrapovic;3831113563314;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/19,Akrapovic;Akrapovic-TP-TS19;1
1;Evolution Header Set (Titanium);8862.61;1;6646.9575;E-PO/T/6/1;Speed Street Sl;Akrapovic;3831113589147;0;0;0;0;Evolution,Header,Set,Titanium,E-PO/T/6/1,Akrapovic;Evolution Header Set (Titanium);Evolution,Header,Set,Titanium,E-PO/T/6/1,Akrapovic;Akrapovic-E-POT61;1
1;Slip-On Race Line (Titanium);2357.59;1;1768.1925;S-PO/TI/8;Speed Street Sl;Akrapovic;3831113559126;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/8,Akrapovic;Akrapovic-S-POTI8;1
1;Slip-On Line (Titanium);4393.69;1;3295.2675;S-PO/TI/15;Speed Street Sl;Akrapovic;3831113580199;0;0;0;0;Slip-On,Line,Titanium,S-PO/TI/15,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO/TI/15,Akrapovic;Akrapovic-S-POTI15;1
1;Akrapovic Sound Kit;702.89;1;527.1675;P-HF870;Speed Street Sl;Akrapovic;3831113529259;0;0;0;0;Akrapovic,Sound,Kit,P-HF870,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF870,Akrapovic;Akrapovic-P-HF870;1
1;Slip-On Line (Titanium);4738.99;1;3554.2425;S-PO/TI/6H;Speed Street Sl;Akrapovic;3831113542715;0;0;0;0;Slip-On,Line,Titanium,S-PO/TI/6H,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO/TI/6H,Akrapovic;Akrapovic-S-POTI6H;1
1;Link Pipe Set w Cat (SS);4511.62;1;3383.715;L-PO/SS/2H;Speed Street Sl;Akrapovic;3831113542722;0;0;0;0;Link,Pipe,Set,w,Cat,SS,L-PO/SS/2H,Akrapovic;Link Pipe Set w Cat (SS);Link,Pipe,Set,w,Cat,SS,L-PO/SS/2H,Akrapovic;Akrapovic-L-POSS2H;1
1;Rear Carbon Fibre Diffuser - Matte;2447.4;1;1835.55;DI-PO/CA/4/M;Speed Street Sl;Akrapovic;3831113542739;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-PO/CA/4/M,Akrapovic;Rear Carbon Fibre Diffuser - Matte;Rear,Carbon,Fibre,Diffuser,-,Matte,DI-PO/CA/4/M,Akrapovic;Akrapovic-DI-POCA4M;1
1;Rear Carbon Fibre Diffuser - High Gloss;2793.5;1;2095.125;DI-PO/CA/4/G;Speed Street Sl;Akrapovic;3831113547192;0;0;0;0;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/4/G,Akrapovic;Rear Carbon Fibre Diffuser - High Gloss;Rear,Carbon,Fibre,Diffuser,-,High,Gloss,DI-PO/CA/4/G,Akrapovic;Akrapovic-DI-POCA4G;1
1;Link Pipe Set w Cat (SS);4655.64;1;3491.73;L-PO/SS/4;Speed Street Sl;Akrapovic;3831113596459;0;0;0;0;Link,Pipe,Set,w,Cat,SS,L-PO/SS/4,Akrapovic;Link Pipe Set w Cat (SS);Link,Pipe,Set,w,Cat,SS,L-PO/SS/4,Akrapovic;Akrapovic-L-POSS4;1
1;Optional Titanium Lip;300.06;1;225.045;P-X277;Speed Street Sl;Akrapovic;3831113596787;0;0;0;0;Optional,Titanium,Lip,P-X277,Akrapovic;Optional Titanium Lip;Optional,Titanium,Lip,P-X277,Akrapovic;Akrapovic-P-X277;1
1;Slip-On Race Line (Titanium);3700.81;1;2775.6075;S-PO/TI/19;Speed Street Sl;Akrapovic;3831113596398;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/19,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/19,Akrapovic;Akrapovic-S-POTI19;1
1;Tail pipe set (Titanium) - Black;1195.18;1;896.385;TP-T/S/33;Speed Street Sl;Akrapovic;3831113596442;0;0;0;0;Tail,pipe,set,Titanium,-,Black,TP-T/S/33,Akrapovic;Tail pipe set (Titanium) - Black;Tail,pipe,set,Titanium,-,Black,TP-T/S/33,Akrapovic;Akrapovic-TP-TS33;1
1;Tail pipe set (Titanium);1131;1;848.25;TP-T/S/34;Speed Street Sl;Akrapovic;3831113596435;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/34,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/34,Akrapovic;Akrapovic-TP-TS34;1
1;Tail pipe set (Titanium);1131;1;848.25;TP-T/S/34;Speed Street Sl;Akrapovic;3831113596435;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/34,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/34,Akrapovic;Akrapovic-TP-TS34;1
1;Tail pipe set (Titanium) - Black;1195.18;1;896.385;TP-T/S/33;Speed Street Sl;Akrapovic;3831113596442;0;0;0;0;Tail,pipe,set,Titanium,-,Black,TP-T/S/33,Akrapovic;Tail pipe set (Titanium) - Black;Tail,pipe,set,Titanium,-,Black,TP-T/S/33,Akrapovic;Akrapovic-TP-TS33;1
1;Slip-On Race Line (Titanium);3700.81;1;2775.6075;S-PO/TI/19;Speed Street Sl;Akrapovic;3831113596398;0;0;0;0;Slip-On,Race,Line,Titanium,S-PO/TI/19,Akrapovic;Slip-On Race Line (Titanium);Slip-On,Race,Line,Titanium,S-PO/TI/19,Akrapovic;Akrapovic-S-POTI19;1
1;Optional Titanium Lip;300.06;1;225.045;P-X277;Speed Street Sl;Akrapovic;3831113596787;0;0;0;0;Optional,Titanium,Lip,P-X277,Akrapovic;Optional Titanium Lip;Optional,Titanium,Lip,P-X277,Akrapovic;Akrapovic-P-X277;1
1;Link Pipe Set w Cat (SS);4655.64;1;3491.73;L-PO/SS/4;Speed Street Sl;Akrapovic;3831113596459;0;0;0;0;Link,Pipe,Set,w,Cat,SS,L-PO/SS/4,Akrapovic;Link Pipe Set w Cat (SS);Link,Pipe,Set,w,Cat,SS,L-PO/SS/4,Akrapovic;Akrapovic-L-POSS4;1
1;Slip-On Line (Titanium);6122.74;1;4592.055;S-PO991TSO-HT;Speed Street Sl;Akrapovic;3831113527163;0;0;0;0;Slip-On,Line,Titanium,S-PO991TSO-HT,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO991TSO-HT,Akrapovic;Akrapovic-S-PO991TSO-HT;1
1;Rear Carbon Fibre Diffuser;1688.79;1;1266.5925;DI-PO/CA/2;Speed Street Sl;Akrapovic;3831113527217;0;0;0;0;Rear,Carbon,Fibre,Diffuser,DI-PO/CA/2,Akrapovic;Rear Carbon Fibre Diffuser;Rear,Carbon,Fibre,Diffuser,DI-PO/CA/2,Akrapovic;Akrapovic-DI-POCA2;1
1;Link-Pipe Set w/o Cat (Titanium);2435.45;1;1826.5875;L-PO991T/2;Speed Street Sl;Akrapovic;3831113529174;0;0;0;0;Link-Pipe,Set,w/o,Cat,Titanium,L-PO991T/2,Akrapovic;Link-Pipe Set w/o Cat (Titanium);Link-Pipe,Set,w/o,Cat,Titanium,L-PO991T/2,Akrapovic;Akrapovic-L-PO991T2;1
1;Akrapovic Sound Kit;483.26;1;362.445;P-HF964;Speed Street Sl;Akrapovic;3831113539692;0;0;0;0;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic-P-HF964;1
1;Slip-On Line (Titanium);5682.7;1;4262.025;S-PO981SO-HT/1;Speed Street Sl;Akrapovic;3831113510844;0;0;0;0;Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Akrapovic-S-PO981SO-HT1;1
1;Slip-On Line (Titanium);5682.7;1;4262.025;S-PO981SO-HT/1;Speed Street Sl;Akrapovic;3831113510844;0;0;0;0;Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Akrapovic-S-PO981SO-HT1;1
1;Akrapovic Sound Kit;483.26;1;362.445;P-HF964;Speed Street Sl;Akrapovic;3831113539692;0;0;0;0;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic-P-HF964;1
1;Akrapovic Sound Kit;483.26;1;362.445;P-HF964;Speed Street Sl;Akrapovic;3831113539692;0;0;0;0;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF964,Akrapovic;Akrapovic-P-HF964;1
1;Slip-On Line (Titanium);5682.7;1;4262.025;S-PO981SO-HT/1;Speed Street Sl;Akrapovic;3831113510844;0;0;0;0;Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO981SO-HT/1,Akrapovic;Akrapovic-S-PO981SO-HT1;1
1;Slip-On Line (Titanium);6037.87;1;4528.4025;S-PO981SO2-HT;Speed Street Sl;Akrapovic;3831113536271;0;0;0;0;Slip-On,Line,Titanium,S-PO981SO2-HT,Akrapovic;Slip-On Line (Titanium);Slip-On,Line,Titanium,S-PO981SO2-HT,Akrapovic;Akrapovic-S-PO981SO2-HT;1
1;Link pipe Cayenne (Titanium);724.67;1;543.5025;L-PO/T/7;Speed Street Sl;Akrapovic;3831113504904;0;0;0;0;Link,pipe,Cayenne,Titanium,L-PO/T/7,Akrapovic;Link pipe Cayenne (Titanium);Link,pipe,Cayenne,Titanium,L-PO/T/7,Akrapovic;Akrapovic-L-POT7;1
1;Evolution Line (Titanium);5836.36;1;4377.27;S-PO/TI/12;Speed Street Sl;Akrapovic;3831113577434;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/12,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/12,Akrapovic;Akrapovic-S-POTI12;1
1;Akrapovic Sound Kit;381.95;1;286.4625;P-HF1199;Speed Street Sl;Akrapovic;3831113577403;0;0;0;0;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic-P-HF1199;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
1;Akrapovic Sound Kit;381.95;1;286.4625;P-HF1199;Speed Street Sl;Akrapovic;3831113577403;0;0;0;0;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic-P-HF1199;1
1;Evolution Line (Titanium);6054.77;1;4541.0775;S-PO/TI/11H;Speed Street Sl;Akrapovic;3831113577397;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/11H,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/11H,Akrapovic;Akrapovic-S-POTI11H;1
1;Link pipe Diesel (Titanium);724.67;1;543.5025;L-PO/T/3;Speed Street Sl;Akrapovic;3831095098491;0;0;0;0;Link,pipe,Diesel,Titanium,L-PO/T/3,Akrapovic;Link pipe Diesel (Titanium);Link,pipe,Diesel,Titanium,L-PO/T/3,Akrapovic;Akrapovic-L-POT3;1
1;Evolution Line (Titanium);5836.36;1;4377.27;S-PO/TI/12;Speed Street Sl;Akrapovic;3831113577434;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/12,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/12,Akrapovic;Akrapovic-S-POTI12;1
1;Akrapovic Sound Kit;381.95;1;286.4625;P-HF1199;Speed Street Sl;Akrapovic;3831113577403;0;0;0;0;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic-P-HF1199;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
1;Akrapovic Sound Kit;381.95;1;286.4625;P-HF1199;Speed Street Sl;Akrapovic;3831113577403;0;0;0;0;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic-P-HF1199;1
1;Evolution Line (Titanium);6054.77;1;4541.0775;S-PO/TI/11H;Speed Street Sl;Akrapovic;3831113577397;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/11H,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/11H,Akrapovic;Akrapovic-S-POTI11H;1
1;Evolution Link Pipe Set (Titanium);1688.79;1;1266.5925;E-PO/T/3;Speed Street Sl;Akrapovic;3831113544894;0;0;0;0;Evolution,Link,Pipe,Set,Titanium,E-PO/T/3,Akrapovic;Evolution Link Pipe Set (Titanium);Evolution,Link,Pipe,Set,Titanium,E-PO/T/3,Akrapovic;Akrapovic-E-POT3;1
1;Akrapovic Sound Kit;381.95;1;286.4625;P-HF1199;Speed Street Sl;Akrapovic;3831113577403;0;0;0;0;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic Sound Kit;Akrapovic,Sound,Kit,P-HF1199,Akrapovic;Akrapovic-P-HF1199;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Evolution Line (Titanium);6406.65;1;4804.9875;S-PO/TI/20;Speed Street Sl;Akrapovic;3831113590457;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/20,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/20,Akrapovic;Akrapovic-S-POTI20;1
1;Evolution Line (Titanium);6406.65;1;4804.9875;S-PO/TI/20;Speed Street Sl;Akrapovic;3831113590457;0;0;0;0;Evolution,Line,Titanium,S-PO/TI/20,Akrapovic;Evolution Line (Titanium);Evolution,Line,Titanium,S-PO/TI/20,Akrapovic;Akrapovic-S-POTI20;1
1;Tail pipe set (Titanium);1565.27;1;1173.9525;TP-T/S/23;Speed Street Sl;Akrapovic;3831113577427;0;0;0;0;Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Tail pipe set (Titanium);Tail,pipe,set,Titanium,TP-T/S/23,Akrapovic;Akrapovic-TP-TS23;1
1;Tail pipe set (Carbon);1565.27;1;1173.9525;TP-CT/53;Speed Street Sl;Akrapovic;3831113577410;0;0;0;0;Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Tail pipe set (Carbon);Tail,pipe,set,Carbon,TP-CT/53,Akrapovic;Akrapovic-TP-CT53;1
